,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
50,nbFZmrLW,,"Ich war geschäftlich unterwegs und habe aus Kostengründen den Direktflug mit SQ genommen. Der Flug war sehr angenehm, persönlich finde ich aber dass die Singapore Airline in der Tendenz überbewertet wird.

Check-In: Das Prozedere war sehr schnell und effizient und das Personal am Schalter sehr freundliche. Einziges Manko ist die fehlende Möglichkeit für den Vorabend-Check-in. Ich wohne rund 15 Fahrminuten vom Flughafen und da schätze ich diese Möglichkeit am Flughafen Zürich sehr. Im Gegensatz zur Swiss, Lufthansa und KLM bietet dies Singapore Airlines zu meinem Erstaunen nicht an.

Sitz: Der Sitz in der Business Class der SQ im A-380 ist trotz seines Alters der grosse Pluspunkt. Die Sitze sind deutlich breiter als bei der Konkurrenz und das Liegen im Fully-Flat-Bett sehr angenehm. Es gibt auch mehr als genügend Stauraum und seine persönlichen Sachen zu versorgen. Man muss direkt aufpassen dass man nach dem Flug nicht irgendetwas in eine der unzähligen Ablageflächen liegen lässt.

Essen und Service. Der Serviceablauf hat einwandfrei funktioniert und die Qualität des Essens war sehr gut. Ich hatte einen Sitz im hinteren Bereich der Klasse und so war ich etwas erstaunt, dass gleich 2 von 5 Hauptgerichten ausgegangen sind. Ich kann verstehen dass dies mal vorkommen kann aber gleich bei 2 Gerichten finde ich doch etwas knapp bemessen beim beladen. Während des Nachtfluges habe ich die Proaktivität der Flugbegleiter vermisst. Ohne aktives Nachfragen gab es keinen Wassernachschub, was ich eigentlich von einer 5-Sterne-Airline erwartet hätte.",4.0,,,Singapore Airlines,,,,
51,7zgO6a6o,,"Freundliches Personal, vorallem gegenüber Kindern. Flogen mit A380 dachte hätte mehr Platz, war allerdigs etwas beschränkt. Essen war solala.. aber allem in allem war de Flug und das Kabienen Personal angenehm, womit ich wieder mit dieser Airline fliegen würde.",4.0,,,Singapore Airlines,,,,
52,DdefKPOj,,"Ich bin schon mit vielen Airlines geflogen und muss sagen, dass Singapore Airlines mich bis jetzt im Gesamtpaket am meisten überzeugt hat. Der Service ist unglaublich. Das Personal ist immer freundlich und bedient dich auch nach 10 Flugstunden noch mit einem authentischen Lächeln im Gesicht. Das Boarding geht recht zügig und die Gänge auf dem Weg bis ins Flugzeug, sind alle klimatisiert. Das Essen ist besser als bei der Konkurrenz. Der Sitz war sehr bequem, man hatte viel Beinfreiheit und das Entertainment inklusive Filmen und Spielen war top.",5.0,,,Singapore Airlines,,,,
53,bPnzJ8us,,"Vom Check-In bis zum Verlassen des Flugzeugs einfach einwandfrei. Wir wurden von allen freundlich und aufmerksam betreut. Das Essen war lecker, das inflight Entertainment sehr gut und der A350, mit dem wir geflogen sind, ist aus meiner Sicht sowieso umwerfend. Ich freue mich auf den Rückflug!",5.0,,,Singapore Airlines,,,,
54,LGh3J1qE,,"Das umsteigen ging schnell ,check in ohne Stress. Der Fernseher bei meiner Frau war defekt, alles getan was in ihrer macht stand ,ging nicht.Hat bei mir geschaut und einen Gutschein über 75 Dollar bekommen ,Das ist Service",5.0,,,Singapore Airlines,,,,
55,HSZokQYf,,"Direkter Flug von Zürich nach Singapur. Tagflug ab Zürich. Sehr guter Service auch nach den Hauptservicezeiten. Aufmerksames, aber nicht störend -aufdringliches Personal.
Rückflug auch mit SA von Singapur nach Zürich - Nachtflug - 01:45.Sehr angenehmer Flug. Kamen entspannt in Zürch an.",5.0,,,Singapore Airlines,,,,
56,6kSHELyz,,"Flug mit der A 380 ist ein Erlebniss, Mitarbeiter sehr nett und hilsbereit, Essen sehr gut, leider ungenügender Sitzabstand. Auf allen anderen Fernflügen war der Sitzabstand deutlich größer. bei einer Flugdauer von über 12 Stunden ist dies üngenügend. Da hat man teilweise auf einer Kurzstrecke in Europa mehr Platz..",5.0,,,Singapore Airlines,,,,
57,U7MHQrF9,,"Hilfloses Personal das nicht weiß was sie tun sollen weder in Denpasar als auch in Singapure Aufenthalt 10 Stunden ,Personal von Singapore Airline war es ziemlich egal das der Flieger Sq 326 nach Frankfurt weg war
man sollte 12 Stunden warten bis zum nächsten Flug Sq026 nach Frankfurt",1.0,,,Singapore Airlines,,,,
58,Qj1OYknF,,"sind von Bangkok über Singapore nach Zürich geflogen.
Bestuhlung in der Economy ist ok, Essen ist gut, sehr freundlich ist das Kabinenpersonal.
bei meiner Stuhl hat das Entertainment Programm nicht immer funktioniert, in summe aber sehr gerne wieder mit Singapore",5.0,,,Singapore Airlines,,,,
59,5RquwEPO,,"Ich bin im Januar das erste mal mit der Singapore Airlines geflogen. Der Service war einwandfrei wenn nicht sogar ""top"" aber ich hatte das Pech, dass ich auf beiden Flügen eine ""ältere Maschine"" hatte und somit der Sitzkomfort nicht so blendend war wie viele mir immer erzählt haben.",4.0,,,Singapore Airlines,,,,
60,sG1S695o,,"Der A 380 von Singapore Airline ist hervorragend. Die Premium Economy Class ist den Preis auf einer Langstrecke wert. Der Service ist super, aber das Essen ist wirklich nur Durchschnitt.",4.0,,,Singapore Airlines,,,,
61,r4mW0aE0,,"Wir sind das erstemal mit dieser Airline gefolgen. Ich kann sagen, einfach Topp! Schon bei der Gepäckabgabe, Checkin und beim Boarding alles sehr gut organisiert. Wir sind mit einem A380 gefolgen und das ist schon ein Erlebnis! Der Service an Bord einfach sehr sehr gut. Klasse! Egal ob es um Getränke, oder das Essen geht. Ebenfalls das Fernseh-/Spieleprogramm, Topp!. Selbst das ""stille"" Örtchen wird nach jedem ""Besuch direkt gereinigt und desinfiziert. So stelle ich mir Service vor, Das Platzangebot ist auch in der Economy-Klasse ausreichend vorhanden. Wir werden wieder mit dieser Airline fliegen!.",5.0,,,Singapore Airlines,,,,
62,WdGDWbMz,,"Ich bin mit Singapore Airlines schon mehrmals von Zürich nach Singapur und wieder zurück geflogen, jeweils mit dem A380. Man hat in diesem Flugzeug auch in der Economy sehr viel Platz und Beinfreiheit, die Crew der Singapore Airlines ist mega freundlich und hilfsbereit, das Entertainment Programm ist super und stets aktuell und das Essen ist wirklich sehr lecker. Man kann während dem ganzen Flug Getränke (alkoholisch und nicht-alkoholisch) bestellen. Singapore Airlines ist für mich die beste Airline, die ich bis jetzt erleben durfte. Für meine kommenden Ferien in Phuket steige ich lieber einmal um und fliege dafür mit Singapore Airlines, als dass ich direkt aber mit einer anderen Airline fliegen würde.",5.0,,,Singapore Airlines,,,,
63,D50NNlKq,,"Sehr freundliches und hilfsbereites Personal , Guter Service , Gutes Essen. Pünktliche und sehr saubere Airline.",5.0,,,Singapore Airlines,,,,
64,aACzeeUG,,sehr gute Premium-Eco mit ausgezeichneten Service und Essen auf Bestellung. Beim Rückflug hatte ich ein kurzes Zeitfenster für den Anschlussflug. Obwohl die Flüge auf extra Tickets gebucht waren wurde ich von einem Guide bei der Ankunft in Hongkong in Empfang genommen und durch das Wirrwarr am Flughafen durch fast-lanes geschleust.,5.0,,,Singapore Airlines,,,,
65,NDwNi3jY,,"Der Flug mit dem Airbus 380 war sehr gut. Freundliches kompetentes Personal, gutes Essen. Jederzeit gerne wieder. Zudem war der Flug sehr ruhig.",5.0,,,Singapore Airlines,,,,
66,nJ1vcopc,,Zweckmässige Sitz-und Liegepositionen. Gutes Unterhaltungsangebot. Hervorragend zubereitetes Essen mit aufmerksamer Bedienung.,4.0,,,Singapore Airlines,,,,
67,GXBEPZFj,,"Bei insgesamt 42 Flugstunden ist es kein Luxus, wenn auch nicht gerade billig. Es hat sich aber mehr als gelohnt.",5.0,,,Singapore Airlines,,,,
68,KM1DXkkc,,"Pünktlichkeit und Service sind erstklassig und die Maschinen gepflegt und sauber.
Absolut empfehlenswert.",5.0,,,Singapore Airlines,,,,
69,qFSF339p,,"Eine der besten Fluggesellschaften mit der wir Gefolgen sind! Tolle Mitarbeiter, tolles Essen, boardprogramm sehr super, sitzplatzwahl funktionierte bestens",5.0,,,Singapore Airlines,,,,
70,ceyEEHRS,,"Hier stimmt alles...Personal perfekt, tolles Essen, ständig mit Getränken versorgt, super Sitzabstände, sauberes Flugzeug, ausreichend Toiletten, gutes Entertainmentprogramm,",5.0,,,Singapore Airlines,,,,
71,PyEuUm85,,"Für unseren Flug von Singapur nach Hongkong wählten wir Singapore Airlines mit dem neuen A350. Für die relativ kurze Strecke testeten wir diesmal die Economy-Class. Die Sitze sind durchaus angenehm, haben einen sehr großen Monitor mit guter Touch-Screen-Bedienung und verfügen sogar über eine Fußstütze. Der Sitzabstand ist für einen 4-Stunden-Flug ok; für eine echte Langstrecke wird's dann schon knapp.
Der Service war grundsätzlich freundlich, man war professionell und schnell unterwegs. Der immer wieder zitierte außergewöhnliche Charme und die herzliche Gastfreundschaft bei Singapore Airlines war diesmal nicht wirklich spürbar.
Das warme Frühstück war umfangreich und gut. Ein echtes Highlight ist das tolle Inflightentertainment!",4.0,,,Singapore Airlines,,,,
72,DLiHETe0,,"Wir sind von Frankfurt über Singapur nach Auckland geflogen. Zurück von Christchurch über Singapur nach München.
Wir hatten jedesmal einen super Service. Sehr freundliches, aufmerksames Personal. Man konnte bei der Sitzplatzreservierung verschiedene vegetarische Menüs auswählen, welche alle reibungslos serviert wurden und sehr lecker waren.

Besonders zu empfehlen ist die kostenlose Stadtrundfahrt in Singapur.
Die Airline bietet diese Tour an, wenn man beim Zwischenstopp in Singapur mindestens 6 Stunden Aufenthalt bis zum nächsten Weiterflug hat. In Terminal 2 und 3 kann man sich an verschiedenen Stellen erkundigen, wo man sich anmelden kann.
Man muss schnell bei der Anmeldung sein, da es nur begrenzt Plätze gibt.

Wir haben auf dem Rückflug von Christchurch an der Abendrundfahrt teilgenommen. Sie startete kurz vor 19Uhr und ging zunächst zum „Garden of the Bay“. Wir sahen uns die abendliche Lichtshow an, danach ging es durch die Stadt zum Merlion und vorbei an Parkanlagen, Lichtspektakeln und der Skyline. Das ganz dauerte ungefähr 2 Stunden.
Die Rundfahrt ist toll organisiert und sehr zu empfehlen.

Allerdings gibt es etliche Komponenten, die den Blutdruck nach oben treiben können. Wir hatten nur 5 Stunden und 55 Minuten Zwischenaufenthalt und mussten ein Formular unterschreiben, dass wir die Tour auf eigenes Risiko antreten. Sollten wir uns verspäten und den Rückflug verpassen, so müssen wir einen neuen Flug auf eigene Mehrkosten buchen.

Das Problem sind zuerst die Passkontrollen in Singapur.

Durch unsere deutschen, gechipten Reisepässe konnten wir an Passautomaten in Neuseeland einreisen. Drei kurze Fragen auf Deutsch und man war ohne Einreisestempel im Land. In Singapur allerdings musste man, bei der Teilnahme an der Stadtrundfahrt, erst einreisen - also durch die Passkontrolle, welche nicht sehr flott von statten geht. Dann, nach der Rückkehr aus der Stadt zurück am Flughafen, wieder durch die Passkontrolle.

Auf der Fahrt selbst gibt es einige Fotostopps mit mehreren Minuten Aufenthalt. Der Reiseleiter ermahnt jeden, dass er pünktlich zurück am Bus sein soll, allerdings hält sich so mancher Passagier nicht daran. Bei uns war die Stadt wahnsinnig voll, so dass auch der Stadtverkehr dafür sorgte, dass der Bus länger zurück zum Flughafen braucht. Bei uns ging trotz bummelnder Mitreisender alles gut und wir waren pünktlich zurück um uns wieder in die langen Schlangen an der Passkontrolle einreihen zu können. Es war ein tolles Erlebnis.

Besonders positiv ist auch die Freigepäckgrenze - 30kg.
Vorsicht, wenn man z.b. erst mit einer anderen Airline anreist. Wir flogen zuerst mit Lufthansa von München nach Frankfurt. Lufthansa hat aber nur 23kg Freigepäck !!!
Unsere Buchungsunterlagen waren auch bei Lufthansa auf 30kg ausgestellt trotzdem gab es beim Vorabendcheckin zu einer kurzen Diskussion. Also lieber im Vorfeld abklären.",5.0,,,Singapore Airlines,,,,
73,cY64xckb,,"Wir sind mit einem A380 nach New york geflogen. Super Sitzplätze, freundlicher Service. Gutes Essen. Es wurden immer wieder Getränke gereicht. Leider war ein Waschraum nicht so sauber. Ich kann es auf jeden Fall empfehlen und würde wieder mit SA fliegen",4.0,,,Singapore Airlines,,,,
74,WTV1ZwVJ,,"Nie wieder...ich bin nach meinem Urlaub fit und gut erholt in Singapur an Bord des A50 gegangen, in München habe ich die Maschine schlapp und erkältet verlassen. Wir sind 12 Stunden in einem Eisschrank geflogen, die Passagiere hätten sich teilweise komplett unter den dünnen Decken verkrochen. Jetzt bin ich krank und der Erholungseffekt meines Urlaubs ist dank Singapur Airlines gleich null.",1.0,,,Singapore Airlines,,,,
75,qpqWTNkX,,"Ich bin vor einiger Zeit mit SQ via Singapur nach Bali geflogen. Mir hatte der persönliche Service imponiert, die offensichtliche Freude des Bordpersonals, das Lächeln. Alles weg!!!

Vor kurzem bin ich Emirates ebenfalls im A380 geflogen, im Februar Turkish im A330, beides Langstrecke und habe nun einen guten Vergleich.

Die Stoffsitze sind z.T schon zerschlissen bzw. haben Risse. Das Personal arbeitet alle Kunden korrekt ab. Auf dem Hinflug gab es für die letzten 3 Reihen, immerhin knapp 30 Personen, keine Essensauswahl mehr. Auf dem Rückflug keinen Rotwein. Man bemühe sich welchen aufzutreiben. Es blieb beim Bemühen. Frühstücksauswahl waren zwei Arten von Sandwich von der nur eine verfügbar war.

Essen war dennoch ok, Platz auch ok, Inflight-Entertainment ebenfalls ok. Nicht mehr und nicht weniger. Wenn das bei SQ zum Standard wird, dann ist die Airline austauschbar. Dann kann man direkt Lufthansa fliegen. Ich hoffe und wünsche dass es zwei Ausnahmeflüge waren.",3.0,,,Singapore Airlines,,,,
76,d7sxjDH2,,Während des gesamten Fluges wurden wir ständig mit diversen Getränken und Speisen versorgt. Das Personal war unglaublich freundlich und sehr bemüht.,5.0,,,Singapore Airlines,,,,
77,sDJN3PUX,,"Vorneweg: ich hatte nur Gutes über Singapore Airlines gehört und freute mich auf meinen ersten Flug mit dem Carrier. Doch leider war dies eine mangelhafte bis ungenügende Erfahrung und ich muss nun sagen: Singapore Airlines ist eine der schlechteste Airlines, mit der ich jemals geflogen bin. Hierzu muss ich anmerken, dass ich Vielflieger bin und schon einiges gesehen habe. Mein Flug in einem alten A380 hatte 3,5 Stunden Verspätung, ohne dass man uns über die Gründe ausreichend informierte. Zweimal musste das Flugzeug zurück zum Terminal und nachtanken. Alle Passagiere waren während dessen im Flugzeug. Ob (wie vorgeschrieben die Flughafenfeuerwehr) vor Ort war, konnte ich nicht nachprüfen. Leider wurde es nicht besser. Mein Sitz waren ausgesessen, bzw. ausgeleiert, das Personal wirkte überfordert, hinzu kam schlechtes Essen. Ich kann die vielen positiven Bewertungen dieser Airline nicht ansatzweise nachvollziehen.",2.0,,,Singapore Airlines,,,,
78,PXBf2icP,,"Wir hatten uns schon sehr auf den Flug mit Singapore Airline gefreut, sollte ja angeblich einer der besten Fluggesellschaften sein.
Gebucht hatten wir für den langen Hin- und Rückflug von Frankfurt nach Singapur 2 Sitzplätze in der Economy Class und für mehr Beinfreiheit Sitze am Notausgang. (extra Kosten 234 Euro).

Die Maschinen, eine A380 ist wohl auch schon etwas länger im Einsatz, Gebrauchsspuren waren nicht zu übersehen, und besonders bequem sitzt man auch nicht wirklich.

Zum Essen, eine schöne Speisekarte, aber ….
Es sollte 3 Essen zu Auswahl geben, Hähnchen, Schweinefleisch und Fisch.
Hähnchen war allerdings schon aus als die Flugbegleiter uns fragten, hatten die sich schon für sich selber auf die Seite gelegt. Dass was es noch gab, war einfach nur ekelig.

Vor dem Rückflug hatten wir auf dem Changi Airport noch mal lecker asiatisch gegessen, so konnten wir auf das Essen im Flugzeug verzichten (ausgenommen Chips und Eis).

Der Flug mit Singapore Airline in der Economy Class ist nichts Besonderes und Bonusmeilen gab es für diesen Flug auch nicht.",3.0,,,Singapore Airlines,,,,
79,5Mu9BGcc,,"Vorweg: Der Hinflug von FRA nach JFK verlief problemlos und unspektakulär. Singapore Airlines lebt aber vom Ruf früherer Zeiten. Vor Jahren hat sich die Airline an Bord im Service deutlich von europäischen und noch deutlicher von amerikanische Fluggesellschaften abgehoben - das ist wohl Geschichte. Heute ist der Service durchschnittlich - nicht mehr, nicht weniger.
Der Rückflug war eine einzige Katastrophe. Über eine Kurzmitteilung wurden wir am Morgen des Abflugtages informiert, dass sich der geplante Abflug am Abend um 2 Stunden verschiebt. Ok, damit kann man arbeiten. Late Check Out im Hotel vereinbart, Flughafentransfer verschoben. Eine zweite SMS erreichte uns gerade in dem Moment, als wir vom Taxi am Hotel abgeholt werden. Der Flug verschiebt sich um insgesamt 7 Stunden. Jetzt war es natürlich zu spät um irgendetwas zu regeln. Am Flughafen angekommen - das totale Chaos. Hunderte Menschen am Check in, dazwischen ""Kofferfelder"" um die die Menschen herumdirigiert werden. Ein Abtransport der Koffer ist nicht möglich. Insgesamt sind wir mit 11 Stunden Verspätung abgeflogen - versorgt mit einem Gutschein von 10 Dollar pro Person für Verpflegung. Ansonsten gab es die ganze Nacht überhaupt keine Information wann der Rückflug tatsächlich stattfindet. Erst in den frühen Morgenstunden gab es etwas zu trinken und Knabberartikel und Schokoriegel - zum Abholen am Gate. Mütter mit schlafenden Babys auf den Armen mussten sehen wie sie sich versorgen.
Zu guter Letzt stand die Maschine dann noch 2 Stunden auf dem Rollfeld mit allen Passagieren an Bord - natürlich auch ohne Versorgung mit Getränken bis es endlich losging. In Frankfurt angekommen musste dann ein vollbesetzter A380 feststellen, das kein Gepäck mitgenommen wurde. Dieses wurde zwei Tage später nachgeliefert.
Fazit: Keine Entschädigung von Singapore Airlines da es lt. Singapore keine Rechtsgrundlage gibt da Singapore Airlines kein Luftfahrtunternehmen der europäischen Union ist. Man erklärte sich großzügig bereit, die Kosten in Höhe von 60 Euro für den Late-Check-Out zu bezahlen.
Somit bleibt die Erkenntnis, nur noch mit Airlines zu fliegen, die sich an geltendes Recht der EU halten.
Man kann mit Singapore Airlines fliegen, bei schönem Wetter und wenn sonst nichts passiert. Sonst eher meiden.",1.0,,,Singapore Airlines,,,,
