,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
35,ce2Mn9DO,,"Toller Service, Essen absolut in Ordnung(besser als bei der Lufthansa), sehr aufmerksame Flugbegleiter, nette Piloten die Turbulenzen o.ä. ständig kommuniziert haben, mein Koffer ist auch angekommen(von Costa Rica—> Houston—> München), angenehme Temperatur in der Kabine tolles Unterhaltungsprogramm!
Gerne wieder Langstrecke mit United🙂( Kurzstrecke fand ich leider nicht so dolle)",4.0,,,Singapore Airlines,,,,
36,KROz7J4k,,"absolut okay. jedoch nur Getränke, Flieger nicht wirklich sauber und gelangweiltes Personal. Aber sicher gelandet mit minimaler Verspätung",3.0,,,Singapore Airlines,,,,
37,VAYzCj5a,,"Alles gut, pünktlich weg, Pünktlich an. Wenige Filme in deutsch. Service im Vergleich zur Lufthansa lala. Essen okay. Gepäck alles fein. Konnten Gepäck verfolgen ab einchecken bis Abholung.",3.0,,,Singapore Airlines,,,,
38,0c7VG0iJ,,"Zwei Koffer stark beschädigt. United Aussage: „Pech gehabt“ ! Ein nagelneuer Koffer, welchen ich als Handgepäck mit in das Flugzeug hätte nehmen dürfen, musste beim Boarding in LAX als Gepäckstück aufgegeben werden - obwohl zur gleichen Zeit viele andere ihren Koffer noch mit ins Flugzeug nehmen durften. Dieser wurde durch das Ein-und Ausladen im Gepäckraum rund herum und von oben bis unten komplett verkratzt.

Bei dem offiziellen Aufgabegepäck wurden zwei Reißverschlussöffner herausgerissen. Von der Dame am Schalter erhielt ich nur die Auskunft, dass sie dafür nicht verantwortlich wären und das sozusagen mein Problem sei. Erste und letzte mal mit United geflogen !",1.0,,,Singapore Airlines,,,,
39,CXn4WWQl,,"Schlechtester Kundenservice den ich jemals erlebt habe, die Mitarbeiter sind extrem unfreundlich und überhaupt nicht hilfsbereit. Unsere Koffer kamen mit 2 Tagen Verspätung an, obwohl uns zuvor versichert wurde dass diese sicher in unseren Flieger verladen werden. Das passende Formular zur Rückerstattung der anfallenden Kosten konnten wir nicht ausfüllen, da uns eine falsche Claim Number gegeben wurde und die Mitarbeiterin am Schalter war nicht bereit, uns weiterzuhelfen. Vegetarisches Essen bestellt und nie bekommen. Auf dem Rückweg nur eines von zwei Essen erhalten, anscheinend wurde zu wenig mitgenommen. Die United App ist extrem unübersichtlich und fehlerhaft.",1.0,,,Singapore Airlines,,,,
40,NKUDGk8c,,"5 Stunden Verspätung; ewiges Stehen auf dem Rollfeld; keine nachvollziehbaren Informationen; Refund nur über Flugrechteportal; kein eMail, an die man sich wenden kann, sondern automatisierte Antwortschleifen. Zudem eiskalt an Bord, Rückenlehne kaputt.",1.0,,,Singapore Airlines,,,,
41,8bAdlWYH,,"Wir hatten angenehme Transatlantikflüge nach New York und zurück von San Diego und auch zwei angenehme Inlandsflüge. Das war unsere erste Erfahrungen mit United. Das Personal war denkbar freundlich und zuvorkommend, guter Service an Board mit WiFi und vielen Filmen, ausgezeichnete Versorgung mit Getränken und Speisen (kostenlos). Gerne wieder!",5.0,,,Singapore Airlines,,,,
42,TKrpfJnw,,"Wenn ihr Gepäck habt: fliegt nicht mit dieser Fluglinie! Flüge waren zwar ok und auch das Essen fand ich in Ordnung, auch wenn die Luft auf gefühlt 5 Grad gekühlt wird, aber das Problem liegt bei den Kompetenzen des Bodenpersonals.
Ich bin erst von München nach Dublin mit der Lufthansa, dann weiter mit United geflogen. Mein Koffer kam leider nie in DC an aber da dachte ich mir noch kein Problem. Kann ja mal passieren. In ein paar Tagen habe ich den Koffer sicherlich. Ist nicht das erste Mal, dass mir das passiert. Haha. Der Flug ist jetzt zwei Wochen her und der Koffer ist immer noch nicht da. Inzwischen bin ich auch wieder zuhause. Das Fehlen des Koffers nervt mich zwar an sich aber das Verhalten von United ist in Wirklichkeit das was mich auf die Palme bringt.
In Dublin fragte ich nämlich eine Dame am Gate, ob mein Koffer denn auch erfolgreich transferiert wurde. Sie bejahte das, was einfach eine Lüge war. Der Koffer war nie an Bord. In Washington habe ich den Koffer dann als vermisst gemeldet (einen Kosmetikbeutel mit den wichtigsten Dingen erhielt ich nie) und erhielt auch für drei Tage automatisierte Updates von United, dann hörte dies auf. Informationen bzgl. was United finanziell übernimmt habe ich nie bekommen, stattdessen verbrachte ich die nächsten zwei Wochen damit, United fast täglich zu kontaktieren bzgl. Updates. Mal war ich zwei Stunden in der Warteschleife, andere Tage mehrere Stunden im Chat, immer mal wieder ohne eine Antwort zu erhalten. Das Portal, über welches man selbstständig nach Updates schauen konnte, ging von Anfang an nicht wirklich gut. Da ich eine Rundreise gemacht habe musste ich regelmäßig meine delivery address ändern aber im Portal konnte ich das natürlich nicht selbständig machen, dafür musste ich immer anrufen. Die Adresse im Portal selbst wurde natürlich nicht geupdated. Auf Nachfrage, ob denn wenigstens die Adresse in den Dokumenten bei United stimmt habe ich nur genervte Antworten bekommen.
Nach einigen Tagen bekam ich dann die Info, dass der Koffer in Dublin sei. Nach einigen weiteren Tage sagt man mir, er sei immer noch in Dublin, da die Lufthansa den Koffer hat und nicht antwortet. Und dann sagte man mir am Ende, dass der Koffer München überhaupt nicht verlassen habe. Das ganze sollte sich als Falschinformationen herausstellen. Heute telefonierte ich mit der Lufthansa in der Hoffnung auf mehr Kompetenzen am Telefon zu stoßen und siehe da, die Lufthansa hat meinen Koffer drei Tage nach meinen Flug in die USA erfolgreich nach DC geschickt, wo er seitdem steht. Er war nie in Dublin und meine ständiges Anrufen bzgl. der Adressen hätte ich mir sparen können, denn der Koffer steht am Flughafen rum und United scheint sich um nichts zu kümmern.
Für meine Anstrengungen habe ich auf dem Rückweg übrigens ein Upgrade auf einen Economy Stuhl mit mehr Beinfreiheit bekommen. Das hätte mich sonst 33€ gekostet, da bin ich aber dankbar. Eine Bekannte reiste ohne Koffer, bei der ging alles gut. Demnach mein Fazit: ohne aufgegebenes Gepäck ist die Airline ok, auch wenn man sich dick einpacken muss um danach keine Gruppe zu bekommen. Mit Gepäck aber eine absolute Katastrophe. Und dafür zahlt man dann über 1000€. Jetzt muss ich noch meine Belege für Klamotten und Kosmetik einreichen, mir graut es jetzt schon.
Noch ein interessanter Vergleich zum Abschied: mein Gepäck ging mal bei einem Flug mit einer bekannten Billigfluglinie verloren und ist mir bereits am nächste Tag gebracht worden.",1.0,,,Singapore Airlines,,,,
43,zQhAm9Pf,,"Küste zu Küste Flug - kleine Maschine, kleiner Sitzabstand (wohin mit den Füßen auf einem 5 Stunden Flug); kein Service, eiskalte Kabine",2.0,,,Singapore Airlines,,,,
44,D93ZUigY,,"Newark Liberty International: Professionelles Check-in und Baggage-drop-off am UA-Schalter, freundlich wie immer an US-Airports - das sollte jedoch leider das einzig Positive bleiben am 14.07.22, planmässiger Start 7:30 p.m., Ziel Frankfurt ...

Gate-Wechsel von C 110 zu C 98, von C 101 zu C 136 mit der größten Entfernung. Unser Rennen war unnötig: Erst mit über einer Stunde Verspätung beginnt ein Boarding des Grauens. Unverständliche Lautsprecherdurchsagen scheppern an zwei Gates gleichzeitig nebeneinander, man hört Aufrufe von Gruppe 1 bis 4 sinnfrei und unsortiert, alles drängelt gleichzeitig zum Kampf um Gepäckfächer in der B 777.

Wir ziehen unsere Jacken an, es ist ungewöhnlich kühl im Jet. Wird sicher gleich komfortabler ... Im Gegenteil - bei Reiseflughöhe weht eisiger Wind aus der Deckenlüftung direkt auf unsere Köpfe, auch andere Pax ziehen Jacken an, wickeln sich Decken über Schulter und Hals, beschweren sich vergeblich über die Kälte.

Außer einstudiertem Lächeln keine Reaktionen. Meine 3. Beschwerde nach kalten 90 Minuten ergibt: Der Pilot sei für die Temperatur zuständig, er würde über unser Anliegen informiert. Nach zwei Stunden ist es so kalt, dass ich in der Galley um weitere Decken bitte. Auch die überall übliche Flasche Wasser zur Nacht gibt's hier nicht, für jeden Schluck im Becher darf man in der Bordküche betteln gehen. Macht aber Sinn: Bewegung hält schließlich warm - genau mein Humor !

Nach endlosen sechs Stunden erhalten wir durchgefroren Frühstück: Kalter Joghurt und ein fingerdickes, steinhartes Zimtbiscuit ! Immerhin: Humor scheint man auch an Bord zu haben. Davon zeugt dann auch die Kabinendurchsage eines Flight-Attendants nach dem Touch-down, der sich über die 'tolle 5-Punkte-Landung' des Captains vor Begeisterung fast überschlägt. Unsere Begeisterung reduziert sich darauf, bereits am Airport Fieber und Grippe zu haben.

Danke, United !! Ich kann mich nur mit einer 'complimentary' Empfehlung revanchieren: Pilot und Crew sollten künftig besser Cargo fliegen - gefrorene Chicken-Wings statt lebender Menschen. Das nennt man dann artgerechte Haltung. Und man könnte noch mehr Wasser sparen als bei diesem Flug.",1.0,,,Singapore Airlines,,,,
45,2i7Te6ji,,"Ich verstehe die ganzen schlechten Bewertungen nicht. Hin und Rückflug waren sehr gut. Der Service an Board war gut ( Getränke und Essen waren kostenlos ). Das Boardprogramm hatte eine ausreichende Auswahl. Das Personal war zuvorkommend und sehr freundlich. Man hatte ausreichend Platz. Das Boarding war schnell und problemlos. Das Essen war jetzt kein Highlight, aber es war völlig in Ordnung. Preis-Leistungsverhältnis ist gut. Ich würde jederzeit wieder mit United fliegen.",4.0,,,Singapore Airlines,,,,
46,nDVIEn8S,,"First-Class-Service selbst in der Economy-Class!

Die Beste Airline, mit der ich bisher geflogen bin!!

TOP!!",5.0,,,Singapore Airlines,,,,
47,2EgTQ2kR,,"Nie im Leben mit soviel Hilfe und Freundlichkeit gerechnet obwohl die Lufthansa die Fehler gemacht hat mit meinen Zubringer Flügen.
United hat sich um die komplette umbuchung gekümmert Top Service.",5.0,,,Singapore Airlines,,,,
48,CErdqjF4,,"In der Polarisklasse kommt man sich vor wie in einem kleinen Käfig. 3 Fenster, alle sind durch den Sitz komplett zugebaut. Die Verstellmöglichkeiten des Sitzes sind lachhaft.
Das Essen eine einzige Katastrophe: Lachs, der an den Enden schon dunkelrot vor Trockenheit war. Total verkochtes Gemüse. Getränke in Plastikgläsern.
Der Flieger selbst (767) war über 30 Jahre alt. Das merkte man dem Interieur auch an.
Der Service ist amerikanisch locker, von sehr erfahrenem Personal.
Fazit: Herbe Enttäuschung wenn man von der Lufthansa umsteigt!",1.0,,,Singapore Airlines,,,,
49,pYQKHgo3,,"Wir flogen von Fort Myers wegen Thunderstorm mit 3 h Verspätung ab und verpassten unseren Anschlussflug. Beim Aussteigen am Gate in Newark um 22.00 Uhr erhielten wir Hilfe: Ein Hotel, neue Flüge für den nächsten Tag und Essensvoucher. Beim Nachtessen im Hotel am Airport verflog der ganze Frust. Danke.",5.0,,,Singapore Airlines,,,,
50,EWL9aaBM,,"Die Premium Economy war toll. Die Sitze sehr breit und die Lehne und die Beinstützen konnten so zu einem Relaxsessel arrangiert werden. TV , Kopfhörer, Essen, Amnnity Kit und Getränke fast wie Business. Service sehr freundlich.
Wir wurden leider umgebucht; unser gebuchter Flug gecancelled und so harrten wir 7 h in Washington aus. Es wäre schön gewesen, einen Voucher für eine Lounge zu bekommen.
Ansonsten alles super",5.0,,,Singapore Airlines,,,,
51,JMO1XAih,,"die mit abstand schlechteste Airline seit langem. Die Ansprache beim Check-In ist militant und unfreundlich. Das Personal überfordert. Also ich kann jedem empfehlen sich ein Alternativflug zu suchen. United ist super Billigflieger Niveau, wobei sie es nicht mal schaffen an Ryan Air Niveau ranzukommen.",1.0,,,Singapore Airlines,,,,
52,ahe7ZGxu,,"Absolut empfehlenswert. Der Service ist nicht zu übertreffen. Freundlich, Kompetent, Hilfsbereit. Die Umbuchung ging ohne Probleme von statten, das Personal ist freundlich.",5.0,,,Singapore Airlines,,,,
53,7Nw2HQUx,,"Unser Flug wurde 2 Stunden vorher gecancelt! Wir konnten dann auf 13:25 umbuchen. Nach einer Stunde bekamen wir eine Nachricht, dass der Flug um 20 Uhr geht. Bei Customer Service konnte uns niemand helfen. Ich bin schwanger und habe extreme Rückenschmerzen und darf noch nicht mal Lounge benutzen. Nun sitzen wir am Flughafen und hoffen, dass der Flug auch wirklich stattfindet. Denn noch nicht mal das konnten die uns sagen. Das heißt wieder 2,5 Stunden anstehen! Ich fliege nie wieder mit united!!!!!!!",1.0,,,Singapore Airlines,,,,
54,4OmQLaHh,,Der Anschlussflug innerhalb der USA war i.O. Tortz der kurzen Flugdauer von einer Stunde wurde ein Getränk gereicht.,4.0,,,Singapore Airlines,,,,
55,gG7yFhFQ,,"Im März und April 2022 hatte ich das Vergnügen mit United Airlines in der Polaris Business Class von München nach Washington DC und vice versa zu fliegen (MUC <-> IAD). Die halbgeschlossen Suiten erlauben eine durchaus gute Privatsphäre. Zudem sei erwähnt, dass die Sitze sehr bequem und optimal zu verstellen sind. Der Service an Bord war gut, die Crew freundlich und die Verpflegung ausreichend. Allerdings merkt man, dass durch Covid immer noch Einsparungen in Sachen Service wahrzunehmen sind. Am Boden hatte man in Washington die Möglichkeit in der neuen Polaris Lounge vor Abflug zu Relaxen. Diese war wirklich phänomenal. In München konnte man in der Partnerlounge von Lufthansa verweilen. Das eingesetzte Fluggerät (Hinflug: Boeing 787-8 / Rückflug: Boeing 777-200) war gut in Schuss und man fühlte sich sicher an Bord. Das Entertainmentangebot war herausragend - es gab eine sehr große Auswahl an Filmen, Serien und Musik. Ich würde (aktuell) die Polaris Business Class von United Airlines der Business Class von Lufthansa eindeutig vorziehen. Die Lufthansa muss dringend schauen, dass sie die alte Business Class endlich mal ersetzt. Alles in allem waren beide Flüge mit United Airlines positiv und ich kann jedem empfehlen mit United (in der Business Class) zu fliegen.",4.0,,,Singapore Airlines,,,,
56,GtjG5Vhi,,"Dieser Flug war ungefähr unsere 50. Flugreise und mit Abstand die schlechteste.
Das Essen Hühnchen oder Pasta war einfach schlecht (UA: schaut euch mal die Verpflegung bei Singapore Airlines an). der Kaffee ungeniessbar. Plastikbesteck, Plastik, Plastik.
Eine Stunde nach Abflug sah man für die nächsten 7 Stunden kein Personal mehr. Keine Getränke, kein Wasser, nichts. Wo waren die alle?
Für drei Passagiere gab es zwei Decken und ein Nackenkissen. Wer nimmt wem etwas weg?
Der defekte TV wurde von allen Fluggästen in der Sitzreihe jeweils dreimal bemängelt. Nichts geschah.
Die Durchsagen in englisch, besonders aber in deutsch, wurden so schnell vorgelesen, das man kein Wort verstand.

This flight was about our 50th air trip and by far the worst.
The food chicken or pasta was just bad (UA: look at the food on Singapore Airlines). the coffee undrinkable. Plastic cutlery, plastic, plastic.
One hour after departure we saw no staff for the next 7 hours. No drinks, no water, nothing. Where were they all?
For three passengers there were two blankets and a neck pillow. Who takes something away from whom?
The announcements in English, but especially in German, were read out so fast that you couldn't understand a word.
The defective TV was complained about three times each by all passengers in the row of seats. Nothing happened.",1.0,,,Singapore Airlines,,,,
57,glrdLrDC,,"Ein Passagier in der Reihe vor meinem Sitzplatz ( ECO) zerstörte mein MacBook beim unachtsamen Push Back seines Sitzes und fragte mich nur, ob ich denn keine Garantie auf den Computer habe und lehnte jegliche Übernahme von Verantwortung des durch ihn verursachten Schadens ab. Dies meldete ich den sehr freundlichen und zuvorkommenden Stewardessen, die mir versicherten, meinen entstandenen Schaden weiter zu verfolgen und mir dabei zu helfen, die Identität des Fluggastes zu eruieren, damit eine Strafanzeige wegen Sachbeschädigung und Schadensersatz möglich wird. Die flight attendants befanden mich für sehr respektvoll und höflich und buchten mich ungebeten spontan in die buiseness class, da wir beidseits der Meinung waren, Konflikte während des Fluges zu vermeiden. Die Stewardessen fragten mich, ob sie den beschädigten Laptop fotografieren dürften zur weiteren Dokumentation, was ich bejahte und betonte, daß ich den Fluggast nach Ankunft in München anzeigen wollte. In der buissenes class Platz genommen, bereiteten mir die Damen weiterhin den Himmel auf Erden, waren äußerst emphatisch ( ""We feel so sorry for what happened to you!"" und ""We give you all our support to handle the case of your damage!"") und boten mir erlesene Rotweine und Snacks an. Gaben mir Bettwäsche und liessen mich in Ruhe bis nach der Landung in München schlafen. Das entscheidende ist, daß ich sehr oft mit United geflogen bin: egal, ob es sich um ein buissenes class- oder Economy-ticket handelt...Diese Airline hat mich noch nie und zu keinem Zeitpunkt entäuscht. Sie behandeln - unabhängig von der Buchungsklasse- jeden Fluggast stets professionell, mit Herzblut und zuvorkommend. Ich fragte die Damen nach dem Ausstieg in München, ob wir noch ein paar Photos machen dürften, was sie bejahten und sich mit mir freuten. Danach weigerte sich die Lufthansa, mich zum Anschlussflug nach FMO ( Münster-Osnabrück) zu boarden, da ich angeblich ""fluguntauglich"" und ""krank"" sei. Ich zeigte den Herrschaften meinen Arztausweis und sagte ihnen, daß ich NICHT krank sei. Daraufhin rief Lufthansa die Polizei, die meine Angaben überprüfte und verifizierte, dass sie stimmten und wünschten mir eine gute Reise. Fazit: ein zerstörter Laptop und wieder einmal die Lufthansa (""Welcome to Germany!"", die im Gegensatz zu United Airlines ihrer zahlende Kundschaft mit unerträglicher Arroganz, Respektlosigkeit und Unverschämtheit begegnet. Es war nicht das erste Mal aber die Lufthansa werde ich weiterhin als Vielflieger nur buchen, wenn es nicht anders geht! Ein ganz großes Lob und 1000 Dank erneut an United Airlines mit ihrem phantastischen Personal und der sehr guten amerikanischen Tugend, professionellen Service anzubieten, konstruktive Hilfe anzubieten und vor allem Verantwortung zu übernehmen und sich- im Gegensatz zur Lufthansa- sehr wohl ""zuständig"" zu fühlen. Das man selbst als registrierte ""Doctor on board"" bei der Lufthansa wie ein Krimineller behandelt wird, hätte ich mir in meinen allerschlimmsten Träumen niemals ausmalen können. Ich werde demnächst direkt bei United buchen. Hätte ich 10 Daumen statt 2, bekämen sie einmal mehr United Airlines, die in einem ""United Team"" diese Herzenswärme und die Liebe zum Job an ihre Fluggäste versprühen, was die Lufthansa nicht einmal anstreben würde. Liebes United Airlines-Team: bitte bleibt alle, wie Ihr seid! Ihr seid großartig! Danke für Eure Hilfe in der traurigen Situation und Eurem ernsthaften Bemühen, mir den Flug trotz aller Unannehmlichkeiten so angenehm wie möglich zu gestalten!",5.0,,,Singapore Airlines,,,,
